[-1.00676076e+00 -1.87850096e-04 -3.19858895e-01 -3.21660871e+00
  5.67268357e-01  6.76094310e-01] -276.0655514745851
[ 0.79456059 -0.4676586   1.22728556 -3.64178439  3.30726027  0.66836124] -215.81671161807873
[ 0.82611245 -0.47981153  1.30199607 -3.62858219  3.30673754  0.61564458] -215.81431074169785
[ 0.84754863 -0.45741803  1.30344664 -3.61553781  3.28256913  0.64778316] -215.81602689017876
[ 0.80758169 -0.48225215  1.27352633 -3.63760939  3.31448619  0.62537002] -215.81432018749382
[ 0.83460683 -0.5119008   1.28107771 -3.64365859  3.31506287  0.61547463] -215.81559781380892
[ 0.81412394 -0.46367415  1.28238664 -3.62744217  3.30233708  0.63686726] -215.81426605301687
[ 0.81849971 -0.48666715  1.25677061 -3.63426135  3.32798799  0.61657987] -215.81659934502957
[ 0.8204376  -0.47457383  1.2899008  -3.63139233  3.29909334  0.63518483] -215.81411509031673
[ 0.81885293 -0.48523046  1.28472466 -3.6110515   3.29019317  0.61660331] -215.81464046708496
[ 0.8202061  -0.47577863  1.27909452 -3.63882472  3.31271013  0.6340147 ] -215.81404022036068
[ 0.80886822 -0.48938557  1.30479997 -3.6357627   3.31432238  0.6581337 ] -215.81491017052508
[ 0.82324174 -0.47507089  1.27317287 -3.62936665  3.30376245  0.61994824] -215.813980434875
[ 0.81499286 -0.44742262  1.29130535 -3.63926463  3.30471197  0.60669758] -215.81537913498644
[ 0.82042945 -0.48907899  1.27936663 -3.62867205  3.3074257   0.63840862] -215.8139272487481
[ 0.8339354  -0.47041053  1.29511285 -3.62381732  3.29620256  0.63465272] -215.8139897047029
[ 0.8180123  -0.46971748  1.2643487  -3.63125622  3.30043955  0.65071421] -215.81416078812558
[ 0.83129692 -0.4878693   1.27794549 -3.63366759  3.3042075   0.63410718] -215.81400315333178
[ 0.83183677 -0.48787657  1.30051569 -3.63065733  3.30736101  0.61472456] -215.81437108097785
[ 0.82146842 -0.47425725  1.27339045 -3.6311065   3.30216991  0.64171679] -215.81387715588605
[ 0.82975508 -0.4829147   1.26946014 -3.63042595  3.30973274  0.63243125] -215.81429013906836
[ 0.82276697 -0.47665905  1.28479063 -3.63115073  3.30175319  0.63449644] -215.8138741746052
[ 0.8308402  -0.48200337  1.28216512 -3.62043556  3.29246363  0.63376196] -215.8139253059319
[ 0.81959714 -0.4679574   1.2847207  -3.62118201  3.29705165  0.63355441] -215.81410303249757
[ 0.82837198 -0.48289132  1.27963929 -3.6305462   3.30241854  0.63396899] -215.81383957568156
[ 0.81510419 -0.48957643  1.26239548 -3.63327524  3.30712858  0.63278096] -215.81418093826886
[ 0.8292276  -0.475202    1.28693351 -3.6261818   3.29893406  0.63418478] -215.81382618583206
[ 0.82779313 -0.48495977  1.28892234 -3.6266643   3.29795923  0.65223095] -215.8140020438762
[ 0.82437959 -0.47754311  1.27711024 -3.62869106  3.30231164  0.62801892] -215.81384534621034
[ 0.83192213 -0.46710638  1.28197644 -3.62736523  3.2925913   0.63030734] -215.81410490974125
[ 0.82330262 -0.48358584  1.28001909 -3.62834534  3.3037171   0.6363833 ] -215.8138281216742
[ 0.81899885 -0.47470949  1.27846261 -3.63823832  3.31130451  0.63582777] -215.81399104759493
[ 0.82787986 -0.4801799   1.28123949 -3.62488625  3.29717385  0.63427842] -215.8138267349826
[ 0.83050779 -0.48442982  1.28985364 -3.62549396  3.29993288  0.62539349] -215.81393206186672
[ 0.82372826 -0.4768004   1.27750624 -3.62970336  3.30161066  0.63763597] -215.81381849851368
[ 0.82952967 -0.48207514  1.27602532 -3.62496727  3.30030209  0.63366035] -215.81382513321918
[ 0.82963374 -0.48270175  1.28334408 -3.62618568  3.29907379  0.64201835] -215.8138304111773
[ 0.82606194 -0.47729035  1.28204995 -3.62287704  3.29785198  0.6387514 ] -215.81381447735703
[ 0.82490692 -0.47448987  1.28325529 -3.61904246  3.29556871  0.64114261] -215.81392270004628
[ 0.82360958 -0.47567612  1.27791379 -3.62613467  3.30078946  0.62961305] -215.8138433548626
[ 0.8281277  -0.48094535  1.28198651 -3.62617293  3.29950271  0.63891703] -215.81380748313853
[ 0.83154905 -0.47391188  1.28189459 -3.62325087  3.29474135  0.63609268] -215.81384525398573
[ 0.82536423 -0.48116735  1.28048796 -3.62707173  3.30147316  0.63631064] -215.81379858458828
[ 0.82613327 -0.47764696  1.28042367 -3.62743846  3.3027177   0.63887497] -215.8138263386049
[ 0.82656992 -0.4782802   1.28062763 -3.62680041  3.30133174  0.63772583] -215.81379600811732
[ 0.82389964 -0.48365092  1.2726277  -3.62634911  3.30175672  0.64014896] -215.8138522599973
[ 0.82789561 -0.47731423  1.28335706 -3.62622363  3.29963973  0.63567582] -215.81379146888017
[ 0.82305288 -0.47519082  1.2859798  -3.62798243  3.3001679   0.64134521] -215.81387035384324
[ 0.82791047 -0.48035406  1.27851394 -3.62572106  3.30026854  0.63558157] -215.8137856245825
[ 0.83024836 -0.48165012  1.28483477 -3.6219189   3.29841196  0.6366848 ] -215.81382705746566
[ 0.82535828 -0.47801283  1.27933838 -3.62775725  3.30081098  0.63739817] -215.81379171732604
[ 0.82768013 -0.48140098  1.2793872  -3.63037196  3.30315697  0.63511829] -215.81382136701473
[ 0.82646649 -0.47831801  1.28138427 -3.62475077  3.29917823  0.63784312] -215.81380289473142
[ 0.82506063 -0.47687021  1.2792499  -3.62660202  3.30139809  0.6345947 ] -215.81380487964603
[ 0.8258274  -0.477889    1.27993405 -3.62649474  3.30092424  0.63567528] -215.81380225730385
[ 0.82650882 -0.47935454  1.27936874 -3.6286055   3.30230457  0.63494598] -215.81379724492567
[ 0.82737504 -0.48027207  1.28063051 -3.62756511  3.30101866  0.63687073] -215.81380180770915
[ 0.82698813 -0.4796763   1.2804564  -3.62729752  3.30099506  0.63657187] -215.81378815947426
[ 0.82837951 -0.47649671  1.28006608 -3.62706339  3.30031038  0.63632244] -215.81380074553243
[ 0.82611805 -0.47999969  1.28038249 -3.62706964  3.30118247  0.63631359] -215.8137832844913
[ 0.82710467 -0.47852456  1.28152322 -3.62501767  3.29910494  0.63814297] -215.8137996797984
[ 0.82665778 -0.47914705  1.27990736 -3.62770854  3.30150466  0.63574523] -215.81379444085056
[ 0.82707286 -0.47988786  1.28002425 -3.62712547  3.30013541  0.63470292] -215.81379460193844
[ 0.82694712 -0.47948594  1.28017509 -3.62704421  3.30043449  0.63545865] -215.8137876407033
[ 0.82708144 -0.47913397  1.28083376 -3.62599589  3.29960576  0.63658799] -215.81378468633778
[ 0.82895532 -0.48064191  1.2819012  -3.62536007  3.2998977   0.63466499] -215.8137967616188
[ 0.82625754 -0.4786701   1.27997908 -3.62715795  3.30058266  0.63671488] -215.81379195968807
[ 0.82659975 -0.47956683  1.28060812 -3.62653277  3.30039411  0.63645079] -215.8137782706749
[ 0.82701426 -0.48017687  1.27944822 -3.62639535  3.3007255   0.63594758] -215.81378985296018
[ 0.82653259 -0.47974281  1.28027879 -3.62705692  3.30080848  0.63588612] -215.81378752895552
[ 0.82655309 -0.47983799  1.28041945 -3.62718358  3.30108876  0.63644273] -215.81379354470818
[ 0.82700683 -0.47865696  1.28186977 -3.62664663  3.3004111   0.63599471] -215.81378471159795
[ 0.82573817 -0.47900626  1.27986043 -3.62741345  3.30099672  0.63685588] -215.81379244277613
[ 0.82645012 -0.47921181  1.2803965  -3.62652134  3.30041736  0.63604016] -215.81378739979644
[ 0.82750236 -0.48011207  1.2811342  -3.62599411  3.30031628  0.6353551 ] -215.81379978479887
[ 0.82617922 -0.47928271  1.28017888 -3.62705861  3.30082661  0.63648069] -215.81378855731012
[ 0.82594792 -0.4786434   1.28178997 -3.62723329  3.30062121  0.63644111] -215.81379773695565
[ 0.82674768 -0.4797935   1.28003365 -3.62660484  3.30069943  0.63607096] -215.81378392801673
[ 0.82697245 -0.47970783  1.2810109  -3.62641877  3.3004777   0.63577142] -215.81379093151708
[ 0.82637753 -0.47938899  1.28038688 -3.62689865  3.30073939  0.63630337] -215.81378009831408
[ 0.8265674  -0.47912978  1.28094702 -3.6263677   3.30047281  0.63650508] -215.81378132893468
[ 0.82668895 -0.47963344  1.28101282 -3.62685207  3.3008824   0.63650601] -215.81380248405512
[ 0.82650983 -0.47931722  1.28055058 -3.62660402  3.30053362  0.63615662] -215.81379947445714
[ 0.82648864 -0.47947791  1.2804975  -3.62671571  3.30056675  0.63637708] -215.81379108071982
[ 0.82658357 -0.4793483   1.28077757 -3.62645023  3.30043346  0.63647794] -215.8137874768311
[ 0.8263589  -0.47978326  1.28049531 -3.62680121  3.30078829  0.63638219] -215.81378867930613
[ 0.82667371 -0.47968017  1.28032089 -3.6265688   3.30054677  0.63626088] -215.813788992361
[ 0.82680329 -0.47911189  1.28123895 -3.6265897   3.3004026   0.63622275] -215.813792649828
[ 0.82652494 -0.47938932  1.28050231 -3.62652705  3.30040574  0.63624548] -215.81378996827604
[ 0.82627321 -0.47997003  1.27982829 -3.62660889  3.30064244  0.6365087 ] -215.81381053795968
[ 0.82667077 -0.47932643  1.28088628 -3.6265945   3.30046256  0.63629424] -215.81379050989236
[ 0.82664857 -0.47955353  1.28069933 -3.62644248  3.30044356  0.63632676] -215.8137880385412
[ 0.82645904 -0.47978071  1.28024823 -3.62651301  3.30054142  0.63642044] -215.81377787236937
[ 0.82635318 -0.48000784  1.2799292  -3.62647227  3.30058084  0.63648354] -215.81379018350364
[ 0.82658291 -0.47984828  1.2805475  -3.62657578  3.30064347  0.63652752] -215.81379579473221
[ 0.82653943 -0.47950406  1.28051361 -3.62653924  3.30046517  0.63631599] -215.81378457575536
[ 0.82638938 -0.47949873  1.28079317 -3.62652418  3.30047523  0.63653049] -215.81378481885383
[ 0.82671435 -0.47930079  1.28071803 -3.62619943  3.30012936  0.63645861] -215.8137896792367
[ 0.82644776 -0.47966264  1.28055099 -3.62665076  3.30062356  0.6364013 ] -215.81379083702632
[ 0.8265294  -0.47967377  1.28042818 -3.62652289  3.30046777  0.63643562] -215.81379071183224
[ 0.82649924 -0.47964238  1.28038092 -3.62652612  3.30050329  0.63636821] -215.8137884457515
[ 0.82642421 -0.47963972  1.2805207  -3.6265186   3.30050832  0.63647546] -215.81379160664096
[ 0.82652131 -0.4795645   1.2805129  -3.62648162  3.30048744  0.63644919] -215.81378759725675
[ 0.82655381 -0.47966712  1.28047378 -3.62647775  3.30049249  0.6363736 ] -215.8137867861917
[ 0.82640897 -0.47978198  1.28037177 -3.62665711  3.30066485  0.63640132] -215.813788712732
[ 0.82656638 -0.47973044  1.28028456 -3.62654091  3.30054409  0.63634066] -215.8137788705132
[ 0.82647352 -0.47971527  1.28032921 -3.62654262  3.3006101   0.63634885] -215.81378725676208
[ 0.82661546 -0.47958482  1.28037143 -3.62637024  3.30039476  0.63636567] -215.81379469755035
[ 0.82646059 -0.47973269  1.28037168 -3.62658539  3.30059733  0.6363924 ] -215.81379667592972
[ 0.82651271 -0.47975557  1.28026639 -3.62652696  3.30054276  0.63638055] -215.81378969649222
[ 0.82650643 -0.47972391  1.280361   -3.62649538  3.30051695  0.63639702] -215.81378754519622
[ 0.82646628 -0.47974799  1.28028872 -3.62652782  3.30057576  0.63638465] -215.81378908676393
[ 0.82649018 -0.4796726   1.28038056 -3.62649732  3.30051443  0.63643481] -215.81378585131137
[ 0.82647914 -0.47971154  1.28031457 -3.62651957  3.30052236  0.63639433] -215.8137889781207
[ 0.82643401 -0.47978134  1.28031    -3.62658506  3.30060313  0.63641088] -215.8137935118382
[ 0.82653725 -0.47968277  1.28030983 -3.62644163  3.30046809  0.63639305] -215.81378382678886
[ 0.82646673 -0.47968427  1.28036791 -3.62647128  3.30050358  0.63642755] -215.8137850511265
[ 0.82651331 -0.47967061  1.28037198 -3.62645158  3.30044652  0.63643775] -215.8137898013612
[ 0.82647804 -0.47972864  1.28030953 -3.62650876  3.30054345  0.63639792] -215.81378922850686
[ 0.82649815 -0.47973174  1.28027903 -3.62647732  3.30050475  0.63640675] -215.8137920348342
[ 0.82646289 -0.47973249  1.28030807 -3.62649215  3.3005225   0.63642399] -215.81378741197219
[ 0.82647461 -0.47972666  1.2803144  -3.62650517  3.30052792  0.63642763] -215.81378672196806
[ 0.82648274 -0.47975231  1.28030461 -3.6265042   3.30052918  0.63640873] -215.81378685143852
[ 0.82646909 -0.47974612  1.2802814  -3.62651629  3.30053189  0.63640738] -215.81378099787113
[ 0.82646266 -0.47976435  1.28026847 -3.62652042  3.30055859  0.63640254] -215.81378811495014
