[-0.82070092 -0.93912378 -0.5227346   0.54200774  0.07247402  0.42810327] -304.04454827681195
[ 6.47704196 -0.36147412  3.24360514  5.00123175  4.90963935  0.89730563] -236.9829012862324
[ 6.47962197 -0.35844473  3.25735316  4.99827428  4.90851445  0.89385864] -236.98241458446157
[ 6.4774472  -0.3595627   3.24887192  4.99971349  4.90868288  0.89559038] -236.98237964552405
[ 6.47788996 -0.35580838  3.25068454  4.99623629  4.90512968  0.89047366] -236.98536366154843
[ 6.478724   -0.36048744  3.25278756  5.00021518  4.90994383  0.89645414] -236.98239409069632
[ 6.47679413 -0.36205123  3.24848767  5.00009635  4.90832967  0.89457746] -236.98282104955277
[ 6.47901432 -0.35824411  3.25334264  4.99876023  4.90864295  0.89479792] -236.9823980830581
[ 6.47672399 -0.36051469  3.24475865  5.00029892  4.90860543  0.89590332] -236.98286208488963
[ 6.47889747 -0.35896222  3.25420453  4.99878044  4.90853719  0.89436981] -236.9823935532122
[ 6.47914938 -0.35959948  3.25804229  5.00035469  4.9117903   0.89301651] -236.98241850065904
[ 6.4780037  -0.35934525  3.24946302  4.99885791  4.90754619  0.89536778] -236.98237633299695
[ 6.47741999 -0.36098294  3.25000971  4.99998601  4.90891325  0.89456008] -236.98282613906693
[ 6.47861574 -0.35892881  3.25250941  4.99906667  4.90871052  0.89473846] -236.9823875889391
[ 6.47903298 -0.3574385   3.25429653  4.99858867  4.90846134  0.89771321] -236.98238918226428
[ 6.47811691 -0.35700836  3.25193118  4.99771616  4.90702212  0.89409697] -236.98534013156257
[ 6.47857223 -0.35961767  3.25257346  4.99959043  4.9092134   0.89586485] -236.98239750814406
[ 6.47826466 -0.35879758  3.25213691  4.99882238  4.90825296  0.89462074] -236.98237665147985
[ 6.47798641 -0.3589063   3.25184136  4.99925017  4.9088213   0.89473203] -236.98238240008854
[ 6.47857068 -0.35858936  3.25366011  4.99892676  4.90883513  0.89430608] -236.98238177664246
[ 6.47877931 -0.3578442   3.25455367  4.99868776  4.90871054  0.89579345] -236.98237877898362
[ 6.47871155 -0.35860606  3.25450767  4.99878364  4.90874846  0.89412175] -236.9823838792538
[ 6.47862481 -0.35936867  3.25379918  4.99950101  4.90945178  0.89516391] -236.98238446290986
[ 6.47832127 -0.35762913  3.25337099  4.9982515   4.90799093  0.89398533] -236.98535480510023
[ 6.47854893 -0.35893379  3.25369214  4.99918864  4.90908657  0.89486927] -236.98236743044282
[ 6.47818032 -0.35850098  3.25239067  4.99910387  4.90880695  0.89527667] -236.98236355232777
[ 6.47791471 -0.35844844  3.25133216  4.99926399  4.90883619  0.89585413] -236.98533683452783
[ 6.4789701  -0.35806564  3.25524007  4.99858858  4.90872932  0.89484793] -236.98238157354893
[ 6.47851897 -0.358208    3.25394798  4.99879926  4.90868023  0.8954545 ] -236.98237020151214
[ 6.47796918 -0.35877918  3.25193732  4.99920767  4.90876967  0.89511484] -236.98534592409808
[ 6.47871987 -0.35824402  3.25441438  4.99874335  4.90873941  0.89491466] -236.98237955556576
[ 6.47821941 -0.3586008   3.25276301  4.9990529   4.90875958  0.89504811] -236.9823603613778
[ 6.47796918 -0.35877918  3.25193732  4.99920767  4.90876967  0.89511484] -236.98534592409808
[ 6.47797333 -0.35925281  3.25202683  4.99923021  4.9088048   0.89392088] -236.9823622720976
[ 6.47839087 -0.35845118  3.2544069   4.99923153  4.90944633  0.8948603 ] -236.98534322554187
[ 6.47829621 -0.35871098  3.25270441  4.99892467  4.9085513   0.89468063] -236.98237026977603
[ 6.47805343 -0.35915255  3.25103087  4.999313    4.90860341  0.89587633] -236.98236901817359
[ 6.47820191 -0.35883866  3.25257942  4.99930463  4.90902921  0.89546796] -236.9823680367551
[ 6.47787348 -0.35955186  3.25087966  4.99959848  4.90901661  0.89469857] -236.982373570478
[ 6.47835759 -0.35854397  3.2531809   4.99899907  4.90876432  0.89526552] -236.98237101032944
[ 6.47809637 -0.35892681  3.25239492  4.99914155  4.90878219  0.8944845 ] -236.9823607052099
[ 6.47819986 -0.35855089  3.25257684  4.99907839  4.90878326  0.89516239] -236.98236612513585
[ 6.47838417 -0.35876729  3.25322757  4.99912077  4.90892307  0.89495869] -236.98236864345336
[ 6.47821066 -0.35871973  3.25267122  4.99917876  4.9088944   0.89525804] -236.98236799838494
[ 6.47813642 -0.35887667  3.25189694  4.99918295  4.9086815   0.89546222] -236.98237551231935
[ 6.47836919 -0.3584044   3.25335549  4.99892608  4.9087199   0.89525131] -236.98237442414438
[ 6.4783568  -0.35844663  3.25376608  4.9989832   4.90893931  0.89459212] -236.98238052907945
[ 6.47819151 -0.35876916  3.25236422  4.99913301  4.90874595  0.8952447 ] -236.98236997403728
[ 6.47806481 -0.35904049  3.2519771   4.99930905  4.90890958  0.89480083] -236.98236772073236
[ 6.47820025 -0.35876617  3.25283933  4.99916079  4.90893808  0.89465949] -236.98237200898845
[ 6.4781937  -0.35876842  3.252483    4.99913996  4.90879398  0.8950984 ] -236.9823640213338
[ 6.4779441  -0.35876842  3.25172779  4.99917943  4.90871792  0.89499206] -236.98533889862634
[ 6.47827415 -0.35876757  3.25285263  4.99913543  4.90887179  0.89496703] -236.9823592802457
[ 6.47813877 -0.35883193  3.25234462  4.99910699  4.90873907  0.89459572] -236.9823560402627
[ 6.47810283 -0.35888802  3.25218132  4.99907111  4.9086614   0.89426456] -236.9823718272694
[ 6.47830928 -0.35844164  3.25316124  4.99890936  4.90866704  0.89498455] -236.98236367483074
[ 6.47821069 -0.35889483  3.2527563   4.99908368  4.90875462  0.89456371] -236.98236851563954
[ 6.47820257 -0.35863687  3.2526217   4.99907971  4.9087761   0.89501272] -236.98237454742886
[ 6.47820646 -0.35879975  3.25259862  4.99912121  4.90880543  0.89478138] -236.98236892324732
[ 6.47817909 -0.35871636  3.25255381  4.99907995  4.90874932  0.89482192] -236.98236345176417
[ 6.47811757 -0.35887937  3.25236977  4.99912427  4.90876063  0.89454011] -236.9823612422058
[ 6.47822403 -0.35863679  3.25275293  4.99900818  4.90870305  0.89479013] -236.98236423983576
[ 6.47816623 -0.35880017  3.25241381  4.99912348  4.90876652  0.89484706] -236.9823707683791
[ 6.47816932 -0.35869141  3.25246073  4.99909269  4.90876117  0.89487905] -236.98237264638283
[ 6.47817473 -0.35886338  3.25255046  4.99909534  4.90874684  0.89457971] -236.9823662337921
[ 6.47818065 -0.35877569  3.25264293  4.99905517  4.90873492  0.8945226 ] -236.9823628322694
[ 6.47813182 -0.35876808  3.25247288  4.99903542  4.90867252  0.89450202] -236.98236818046394
[ 6.47815048 -0.358776    3.25250432  4.99905687  4.90870575  0.89457186] -236.9823651555251
[ 6.47815546 -0.35867533  3.25250566  4.99904847  4.90871741  0.89470106] -236.98237087723098
[ 6.47816991 -0.35881637  3.25253926  4.99908362  4.90873948  0.89461005] -236.98236660763388
[ 6.47812817 -0.35885565  3.25235719  4.99911563  4.90874985  0.89456791] -236.982363445236
[ 6.47815971 -0.35880381  3.25249377  4.99908108  4.908737    0.89455916] -236.98236620929887
[ 6.47815893 -0.35877414  3.25244921  4.99909347  4.9087442   0.89470882] -236.98236101687414
[ 6.4781814  -0.35873436  3.25254877  4.99905759  4.90872106  0.89469293] -236.98237108113304
[ 6.47814463 -0.35880396  3.25242447  4.99908193  4.90872241  0.89458379] -236.9823720314313
[ 6.47815675 -0.35884765  3.25244754  4.99910117  4.90874296  0.89458772] -236.98236449942726
[ 6.47816329 -0.35881188  3.2524559   4.99910338  4.90875563  0.89465363] -236.98236939644568
[ 6.47812048 -0.35890733  3.25230064  4.99914299  4.9087685   0.89453139] -236.98237162402398
[ 6.47816617 -0.3587776   3.25248674  4.99907894  4.90873292  0.89465254] -236.98237366676574
[ 6.47814885 -0.35880304  3.25239691  4.99910023  4.90874163  0.89465227] -236.98237011546664
[ 6.47813347 -0.35884379  3.2523509   4.99911131  4.90874446  0.89458181] -236.98235501838673
[ 6.47814776 -0.35883979  3.25239608  4.99910408  4.90874101  0.89459172] -236.98235500475275
[ 6.47814924 -0.35881787  3.25241919  4.99909404  4.90873803  0.89457744] -236.98236886382583
[ 6.47815103 -0.3588219   3.25240026  4.99910519  4.90874735  0.89462467] -236.98236554161758
[ 6.47816008 -0.35878314  3.25244669  4.99908229  4.90873006  0.89464432] -236.98236279194353
