[-0.82070092 -0.93912378 -0.5227346   0.54200774  0.07247402  0.42810327] -304.04454827681195
[ 1.75914251 -0.44813983  0.84405538  1.75724553  0.1809873  -0.52462524] -0.0012590738763382727
[ 1.74661325 -0.45467824  0.840461    1.75380635  0.17558277 -0.50569685] -0.0014409750106499676
[ 1.7974277  -0.4683201   0.86404009  1.80139439  0.21447435 -0.52616133] -0.002697085312071193
[ 1.76127381 -0.43447778  0.84185385  1.7473181   0.17660269 -0.54543965] -0.0016897403292162067
[ 1.77072263 -0.45507735  0.83959368  1.73354383  0.17418762 -0.54246016] -0.0013269068263120774
[ 1.75412845 -0.45840629  0.82897444  1.76637461  0.17675515 -0.53733586] -0.0017904904387335268
[ 1.75254634 -0.45226417  0.83771938  1.73935936  0.17790818 -0.54967919] -0.001122764103020461
[ 1.73983852 -0.45445421  0.83416996  1.72288221  0.17408765 -0.55836133] -0.0012688120903408013
[ 1.75037726 -0.45337474  0.84207028  1.74323306  0.16588751 -0.53893706] -0.001089314159519643
[ 1.73894844 -0.45598901  0.84321525  1.73426469  0.15250404 -0.5360493 ] -0.0015334045758859677
[ 1.76823331 -0.44143745  0.85724146  1.73031441  0.17816429 -0.54684751] -0.0014003439970434015
[ 1.76340778 -0.46768586  0.84949125  1.74370302  0.17883728 -0.53921301] -0.0008197079789558409
[ 1.76447476 -0.4842899   0.85330995  1.74189547  0.17995457 -0.53609969] -0.0010234431930379183
[ 1.7484539  -0.44979576  0.83670203  1.71309925  0.16280571 -0.52917857] -0.0010632881417360677
[ 1.74665017 -0.46734178  0.82596921  1.74641361  0.16870691 -0.52785023] -0.001207047603842951
[ 1.73613669 -0.45779003  0.8390755   1.74747411  0.17085668 -0.52736761] -0.0008497997655925828
[ 1.7400482  -0.46794429  0.83295383  1.72051526  0.16068013 -0.54611665] -0.0005874538773245075
[ 1.73050104 -0.47784652  0.82740306  1.70215013  0.15052654 -0.55686236] -0.0006816346217605481
[ 1.75033989 -0.44894317  0.85336821  1.72271441  0.17028492 -0.54898047] -0.0007674006961737968
[ 1.74370823 -0.46291378  0.84683432  1.72422034  0.15854256 -0.5269186 ] -0.00047509041969292067
[ 1.73928917 -0.46823858  0.85139179  1.71665083  0.14885976 -0.5155383 ] -0.0006809682804771349
[ 1.7436543  -0.46498289  0.84407144  1.71400907  0.16811491 -0.53365457] -0.0009290024617384396
[ 1.74397779 -0.47362424  0.85189616  1.74444616  0.17296645 -0.54490507] -0.00042196212175127053
[ 1.74173974 -0.48553849  0.85949322  1.76011962  0.17804682 -0.55276832] -0.000811139541058854
[ 1.74888522 -0.46131757  0.84713499  1.75368203  0.16927443 -0.54417923] -0.0011291265578659028
[ 1.74496203 -0.46406656  0.84483732  1.72392731  0.16840479 -0.53628574] -0.0005605184717878354
[ 1.75934462 -0.4706026   0.85405153  1.71236806  0.16571536 -0.55343891] -0.0007175286079061461
[ 1.73071914 -0.46167902  0.84515588  1.70569417  0.15336079 -0.54633546] -0.0002536222314581544
[ 1.71437483 -0.45867561  0.84298819  1.68668974  0.14062255 -0.54989669] -0.00038466180824462814
[ 1.73724679 -0.48466699  0.83854147  1.72100935  0.15627178 -0.53568634] -0.0004236901492938811
[ 1.72087611 -0.4676957   0.83268813  1.73423614  0.15769347 -0.52531038] -0.0008631192616327251
[ 1.74972749 -0.46987587  0.84871068  1.71783508  0.16370989 -0.54640678] -0.0003984154494575091
[ 1.74339896 -0.47099787  0.85903811  1.72519554  0.16373863 -0.53272934] -0.00020620940908048694
[ 1.74507434 -0.47252466  0.87208025  1.72753568  0.16526788 -0.52603569] -0.00035547422478771464
[ 1.7379641  -0.47718603  0.85188822  1.72220624  0.15445858 -0.54137479] -0.00028698658787294003
[ 1.73730319 -0.48309623  0.85157585  1.72124184  0.16295947 -0.55556067] -0.0002767320403127861
[ 1.74378344 -0.46081943  0.8642135   1.72453032  0.16745949 -0.5534177 ] -0.0003813107166908999
[ 1.73698765 -0.46759391  0.85496458  1.6944549   0.14892917 -0.54703651] -0.00017778806502628607
[ 1.73349258 -0.46457874  0.8564988   1.66945927  0.13691053 -0.54810223] -0.0004629529122727987
[ 1.72699134 -0.47058163  0.86023469  1.71327259  0.15325882 -0.54574472] -0.00010750898891346278
[ 1.71562326 -0.4709345   0.8659967   1.71099134  0.14803328 -0.54541369] -0.00033972483378068817
[ 1.72733802 -0.48289213  0.84340561  1.70282477  0.14477566 -0.53617613] -0.00023775758329811086
[ 1.72961533 -0.46842757  0.85290336  1.69868836  0.15454894 -0.54648615] -0.00018968828690247864
[ 1.72771362 -0.45762781  0.85365823  1.69213494  0.14324453 -0.52927544] -0.00039908143245067664
[ 1.7349058  -0.47672913  0.85209644  1.71396511  0.15803074 -0.54898936] -0.00011203912903376558
[ 1.73569322 -0.48406172  0.86239173  1.71043959  0.15439986 -0.53938527] -6.37722468967649e-05
[ 1.73818026 -0.49525307  0.87100965  1.71281231  0.15491939 -0.53591018] -0.0002674414424415676
[ 1.74185941 -0.46323847  0.87047069  1.71584726  0.16619305 -0.55061431] -0.0004145348446035127
[ 1.73096837 -0.47797872  0.85017188  1.70608039  0.15013001 -0.53978568] -7.780170371269757e-05
[ 1.72165495 -0.47745969  0.85188279  1.68710478  0.14269388 -0.55641322] -0.00012122852830136232
[ 1.73278511 -0.4830407   0.85767735  1.70975076  0.14793189 -0.54596543] -0.00020253413739836854
[ 1.73040778 -0.47208085  0.85409686  1.70145396  0.15289467 -0.54635597] -7.177186030011796e-05
[ 1.7232195  -0.48537     0.85532688  1.71631724  0.15487349 -0.54518823] -9.387313598474922e-05
[ 1.73907372 -0.47814099  0.85955671  1.73340485  0.16516865 -0.53206986] -0.0002185227860181391
[ 1.72600964 -0.47763001  0.85380127  1.6986798   0.14831257 -0.55032738] -3.83016933448385e-05
[ 1.72285748 -0.47917185  0.85991133  1.70144941  0.1465924  -0.53993972] -3.105593407317624e-05
[ 1.71683332 -0.48039321  0.86381877  1.69519156  0.14087324 -0.53541491] -0.0001516664663563751
[ 1.72939399 -0.48818276  0.85166529  1.69820088  0.14914218 -0.54124937] -0.0001287153192097325
[ 1.727592   -0.47498191  0.85809234  1.70950466  0.15222966 -0.54462088] -3.313710016096215e-05
[ 1.73462333 -0.46993169  0.85749492  1.69288536  0.14664623 -0.54161674] -0.00012627973469823284
[ 1.72607046 -0.48151042  0.85586889  1.71045927  0.15281668 -0.54429536] -2.853612099664691e-05
[ 1.72524183 -0.4785002   0.86454892  1.70458184  0.15228527 -0.54852251] -3.552905134795455e-05
[ 1.72408043 -0.48653786  0.86410797  1.71025089  0.14931747 -0.5426744 ] -0.00011437532653391226
[ 1.72882594 -0.4756951   0.85659964  1.7036532   0.15200037 -0.54543558] -1.7704590930106624e-05
[ 1.71650589 -0.47176811  0.8538824   1.69900313  0.14701246 -0.55166187] -9.395928897233122e-05
[ 1.73089639 -0.48098832  0.8602644   1.70758048  0.15255301 -0.54245442] -1.7101612296507216e-05
[ 1.72781839 -0.47931925  0.86462723  1.71372982  0.15451323 -0.53809545] -5.726325103701004e-05
[ 1.72646183 -0.47805232  0.85650776  1.7024423   0.14986274 -0.5472694 ] -1.1960323734794083e-05
[ 1.72899288 -0.47829977  0.8511992   1.7071146   0.14973301 -0.5394826 ] -6.943361162690189e-05
[ 1.72617959 -0.47845009  0.86121149  1.70521503  0.15164721 -0.54626254] -1.0182548394587572e-05
[ 1.7261719  -0.48297413  0.85869549  1.7007619   0.14959448 -0.54393146] -1.2603603122003126e-05
[ 1.73201122 -0.48005161  0.85647123  1.70858798  0.15623242 -0.54994319] -7.349922885107003e-05
[ 1.72514592 -0.47939179  0.8590513   1.70323405  0.14900241 -0.54244059] -6.598697933022718e-06
[ 1.72849006 -0.47700683  0.86157447  1.69716971  0.14873673 -0.5449693 ] -2.0898606767136043e-05
[ 1.72788516 -0.47813273  0.86014807  1.7004921   0.14975671 -0.54480082] -6.68903175264837e-06
[ 1.72542099 -0.48363469  0.86202653  1.70292209  0.14880514 -0.54361749] -2.0324593855281946e-05
[ 1.7279747  -0.47768     0.85795636  1.70347042  0.15120157 -0.54498106] -6.317373193300522e-06
[ 1.72237664 -0.4772387   0.85759243  1.69762479  0.14780203 -0.54744086] -8.227056028547425e-06
[ 1.72583605 -0.47334109  0.85879365  1.70339767  0.15016308 -0.54713363] -2.84367289239274e-05
[ 1.72608793 -0.48056587  0.85872003  1.70142084  0.14973663 -0.544732  ] -3.0013263349255203e-06
[ 1.72542149 -0.47910074  0.8617188   1.70137678  0.14985278 -0.54294989] -7.586729891872289e-06
[ 1.72545102 -0.47891985  0.85718417  1.69732464  0.14747017 -0.54285254] -7.213062024907281e-06
[ 1.73027877 -0.48069162  0.86066715  1.70481482  0.15120473 -0.54014477] -1.8642166284691303e-05
[ 1.72435217 -0.47810193  0.85836111  1.6994223   0.1486527  -0.54561684] -1.7924171765630728e-06
[ 1.72687748 -0.47849665  0.85542155  1.70041134  0.14875395 -0.54552472] -1.1985176092389803e-05
[ 1.72578549 -0.47894971  0.86014449  1.70113542  0.14957807 -0.5435936 ] -2.2943393878630953e-06
[ 1.72695943 -0.4786875   0.86094294  1.70573374  0.1518392  -0.5458691 ] -9.241563301743797e-06
[ 1.72582813 -0.47886176  0.85812387  1.69942691  0.14856242 -0.54360668] -2.3959847732231336e-06
[ 1.72383962 -0.47971763  0.85730431  1.70221121  0.14915455 -0.54352277] -1.9502798139147474e-06
[ 1.72614343 -0.47856718  0.85781875  1.69912831  0.14995957 -0.54624373] -1.2233674669675041e-05
[ 1.72539529 -0.47918564  0.85874316  1.70220762  0.1492417  -0.54339137] -1.4097652490104489e-06
[ 1.72245484 -0.48078085  0.85917596  1.69847102  0.14710713 -0.54317336] -4.939889070531638e-06
[ 1.72383481 -0.48000563  0.85887106  1.69972087  0.14813074 -0.54362529] -1.264603239056014e-06
[ 1.72359057 -0.47770823  0.85846264  1.69995393  0.14803677 -0.54305352] -3.0816030974849564e-06
[ 1.72546359 -0.47985146  0.85865568  1.70105412  0.14931166 -0.54431238] -8.908604309193287e-07
[ 1.72372886 -0.47974224  0.85923607  1.70249026  0.14946072 -0.54441407] -2.326591091224027e-06
[ 1.72425368 -0.47952212  0.85895802  1.70172443  0.14923614 -0.54421222] -6.956321432299869e-07
[ 1.7232609  -0.47984509  0.85681996  1.70097809  0.14833109 -0.54463336] -3.3795084306127973e-06
[ 1.72515434 -0.47917356  0.85931336  1.70109609  0.14926633 -0.54385354] -5.852665617871981e-07
[ 1.72564501 -0.47889582  0.86032982  1.69953059  0.14879187 -0.54481444] -3.2614129962785205e-06
[ 1.72429097 -0.47951217  0.85806069  1.70154106  0.14906388 -0.54384569] -4.987168770094419e-07
[ 1.72511205 -0.4809816   0.85917288  1.70302576  0.14943078 -0.54212999] -5.069065187271848e-06
[ 1.72454214 -0.47882185  0.85856405  1.70032316  0.14884722 -0.54474513] -3.064016867790035e-07
[ 1.72378455 -0.47977663  0.85873112  1.69961229  0.14871029 -0.54480671] -1.1837941620140067e-06
[ 1.72532828 -0.4788803   0.85855658  1.70206285  0.15001444 -0.5449666 ] -9.369718584440283e-07
[ 1.72589312 -0.47881052  0.85863834  1.70298828  0.1498696  -0.54383848] -1.3307391798069058e-06
[ 1.72431169 -0.4795351   0.85870793  1.70045628  0.14900012 -0.54456465] -3.7182709672005007e-07
[ 1.72401052 -0.47992513  0.85886333  1.7000022   0.14822735 -0.5435446 ] -1.187890058269307e-06
[ 1.72499884 -0.4791415   0.85863327  1.70154768  0.14956767 -0.5446111 ] -3.175149891183122e-07
[ 1.72372029 -0.47871731  0.85875676  1.70117545  0.14901546 -0.5442984 ] -6.613777866802505e-07
[ 1.72475241 -0.47877838  0.85838733  1.70032215  0.14901742 -0.54442728] -3.0822902393286227e-07
[ 1.72562984 -0.47960354  0.85846545  1.70058669  0.14923875 -0.54438406] -1.2176903639752872e-06
[ 1.72419768 -0.47893887  0.85868393  1.70102826  0.14907128 -0.54431982] -1.5935694899430123e-07
[ 1.7238769  -0.47906907  0.85769904  1.70064345  0.14892287 -0.54498435] -5.384405913591001e-07
[ 1.72419626 -0.47909519  0.85810262  1.70075661  0.14900873 -0.54470165] -1.681707431067604e-07
[ 1.72470871 -0.47859145  0.85896568  1.69993699  0.14910693 -0.54527752] -1.4226871836569278e-06
[ 1.7243954  -0.47928199  0.85828694  1.70114004  0.14907464 -0.54420365] -9.095474055825437e-08
[ 1.72471589 -0.47848416  0.85817812  1.70124969  0.14919554 -0.54443822] -3.1426431230704757e-07
[ 1.72393442 -0.47865864  0.85810106  1.70005895  0.14850394 -0.54433414] -3.417824244161741e-07
[ 1.72473274 -0.47902079  0.85850022  1.7011755   0.14930174 -0.54454186] -1.25675581871537e-07
[ 1.72422299 -0.47949486  0.85866358  1.70033222  0.14891148 -0.54454157] -3.411627222486134e-07
[ 1.72459266 -0.47873683  0.85829948  1.70102032  0.14912452 -0.54446406] -1.22610041803256e-07
[ 1.72413322 -0.4791868   0.85842508  1.70149248  0.1491253  -0.54456477] -5.100385006573679e-07
[ 1.72459761 -0.47888048  0.85839677  1.70061473  0.14904439 -0.54446165] -1.0299644542545101e-07
[ 1.72436198 -0.47916287  0.8581926   1.70158866  0.14936121 -0.54415243] -1.4691142849471346e-07
[ 1.72476309 -0.47891209  0.85868402  1.70143256  0.14931719 -0.54401284] -1.0483483044459735e-07
[ 1.72495015 -0.47905948  0.85810275  1.70129568  0.14933662 -0.54429235] -1.7670423976947688e-07
[ 1.7243858  -0.47896902  0.85853863  1.70109512  0.14913762 -0.54431295] -5.8799515604580465e-08
[ 1.72479379 -0.47877087  0.85870942  1.70057077  0.14897215 -0.54451324] -2.6508878674475514e-07
[ 1.72446993 -0.47906487  0.8583218   1.70133419  0.14926395 -0.54424263] -4.464066504517021e-08
[ 1.72433543 -0.47892764  0.85834233  1.70103682  0.14901903 -0.54402407] -5.811780629492523e-08
[ 1.72438976 -0.4792752   0.85855735  1.7011975   0.14916109 -0.54395521] -1.0160765579273281e-07
[ 1.72409488 -0.47922098  0.85813059  1.7007069   0.14891638 -0.54438721] -7.614656411360166e-08
[ 1.72409279 -0.47936609  0.85832912  1.70155545  0.14914652 -0.54391358] -3.550344344026015e-07
[ 1.72447141 -0.47900188  0.85837985  1.70084991  0.14906992 -0.54432464] -1.659771989226574e-08
[ 1.72432786 -0.47888026  0.85810937  1.70085682  0.14899943 -0.54454317] -1.383393237515815e-07
[ 1.72437428 -0.47917647  0.85844535  1.70111233  0.14912067 -0.5441022 ] -3.6849201041589995e-08
[ 1.72431518 -0.47883829  0.85843258  1.70090505  0.14910121 -0.54426092] -3.4679858269400686e-08
[ 1.72468913 -0.47877175  0.8586896   1.70140424  0.14932109 -0.54403526] -1.2102426446596256e-07
[ 1.72424344 -0.47910867  0.85827034  1.70088123  0.14901755 -0.54429922] -2.542095987749213e-08
[ 1.72435076 -0.47907025  0.85819212  1.70094473  0.14905983 -0.54410494] -1.4494387714135835e-08
[ 1.72433324 -0.47912087  0.85801887  1.70086953  0.14902094 -0.54400094] -7.2564056838253e-08
[ 1.72440624 -0.47915917  0.85833835  1.70097233  0.14919201 -0.54442078] -6.624022742592942e-08
[ 1.72435313 -0.47898553  0.85834134  1.7010207   0.14906228 -0.54412324] -1.9038905149438518e-08
[ 1.7242328  -0.4789955   0.85836539  1.70057046  0.14887987 -0.54416242] -2.7907179226393266e-08
[ 1.72428129 -0.47882358  0.85821519  1.7006117   0.14894288 -0.54432293] -4.8340713374679837e-08
[ 1.72435104 -0.47908824  0.85838781  1.70098717  0.14907622 -0.54415738] -1.1403591783394382e-08
[ 1.72435235 -0.47924506  0.85821304  1.70084636  0.14895402 -0.5441297 ] -4.804517776973308e-08
[ 1.72432447 -0.47893999  0.8583777   1.70089037  0.14906441 -0.54422811] -9.127299631921327e-09
[ 1.72446528 -0.47906936  0.85828433  1.70128757  0.14923687 -0.54425009] -3.900721973104107e-08
[ 1.72429092 -0.47901396  0.85834513  1.70074974  0.14896912 -0.54418434] -9.886747655700208e-09
[ 1.72447047 -0.47892461  0.85840431  1.70093297  0.14908304 -0.544075  ] -1.1581029272501834e-08
[ 1.72439989 -0.47902746  0.8583543   1.70076427  0.14904524 -0.54423489] -1.2540616140036509e-08
[ 1.72425777 -0.47901962  0.85830727  1.70090651  0.14902937 -0.54400358] -2.4119577002424176e-08
[ 1.724418   -0.47900632  0.85836171  1.70086406  0.14905978 -0.54424437] -3.6827264395731368e-09
[ 1.72440083 -0.47892994  0.85855153  1.7007848   0.14903944 -0.54426975] -3.553446610203409e-08
[ 1.72436328 -0.47903518  0.85828198  1.70090475  0.14905473 -0.54414614] -2.676083501044713e-09
[ 1.7243395  -0.47897531  0.85836524  1.70101209  0.1490572  -0.54411022] -2.2826052479370718e-08
[ 1.72438479 -0.47901442  0.85835704  1.70082623  0.14904823 -0.54420372] -2.5928664669024416e-09
[ 1.72424037 -0.47910809  0.85829948  1.7008078   0.14900779 -0.54431303] -2.2090492137305046e-08
[ 1.72441294 -0.47897048  0.8583781   1.70090168  0.14906423 -0.5441345 ] -2.9410931771941553e-09
[ 1.72438043 -0.4789052   0.85831274  1.7007251   0.14901061 -0.54422302] -1.3142023626883225e-08
[ 1.72435838 -0.47904248  0.85836904  1.70092166  0.14905982 -0.54417379] -3.703360573216901e-09
--------------------------------------------
[ 1.0777289   0.65522439 -0.5475902   1.01476911 -1.01792866 -0.41568166] -229.94030254373487
[ 1.19822587 -1.42708092 -0.00794171 -2.1458188  -2.30485844 -0.47655106] -1e+30
[-0.34310143 -0.39271493 -2.01751417  0.57841857 -0.35968648 -1.03363122] -238.37365653803718
[-0.04407203 -0.643855    0.56516399 -0.19857463  0.05643978 -0.53016778] -233.94250230969075
[ 0.38201829  0.29058343 -0.88325215 -1.25348972  0.73357614 -0.84099769] -241.09295955697988
[ 1.95531109 -1.36278506  0.5369903  -0.0391118  -0.07630685  0.32082992] -1e+30
[ 0.82949538 -1.51518362 -0.86340243  0.4284169  -0.13653333 -0.70937706] -286.675204093911
[-0.92187942  0.35177618 -1.78850252 -0.48631439 -0.93335682 -1.65629874] -259.29759888296695
[-0.87149597  1.0090244  -1.83709079  2.17356075  1.75236199 -1.25216699] -1e+30
[ 0.68079541 -0.81805459 -0.46522898 -1.06597391 -1.29055334 -0.67045504] -227.71230185851184
[-0.55233215  1.32950345 -0.84890558 -0.89880522 -0.80063647 -1.00636699] -254.83293819045372
[ 1.32222509 -0.21154727  0.38939349 -0.12157088  0.04042714  0.15719861] -229.50125511145643
[ 1.57753022 -1.7029581  -0.13743709  0.54999807  0.18806133 -0.10487794] -1e+30
[-0.01986655  0.57138806 -0.67103846 -0.5366044  -0.55346202 -0.78099473] -230.79731027922023
[ 0.50921817 -0.57043655 -0.03235262  1.14364434 -1.775164   -0.25024625] -242.71676860183624
[ 0.41381826  0.07532844 -0.67052727 -0.65420621  0.1063911  -0.69330983] -232.4670401991198
[ 1.48664446  0.26887628  1.55090503 -1.09913888 -0.52654218  0.05582775] -1e+30
[ 0.11433504 -0.22731713 -1.12540937  0.15902921 -0.40140041 -0.76126648] -229.3247610215611
[ 1.24041741  0.6588623  -1.59529758 -0.2029444  -1.09528184 -0.5246686 ] -224.83534493307087
[ 1.88266213  1.31022095 -2.67552837 -0.20512928 -1.67114265 -0.52191901] -1e+30
[ 1.05806017  0.13419015 -0.66786309  0.40310778 -1.54579081 -0.3053128 ] -230.21097441739556
[ 1.85105389 -0.50760211 -0.66629345  0.59874337 -1.21671395 -0.05906726] -1e+30
[ 0.44786356  0.30164052 -0.66985221 -0.25276746 -0.719275   -0.60051286] -227.32992858884867
[ 0.5697283  -0.01458741 -0.67013185 -0.55959389  0.05112011 -0.63314921] -233.91839341161887
[ 0.9359772   0.09699576 -0.66843028  0.16243237 -1.14656308 -0.3872719 ] -226.85298823079498
[ 0.502809   -0.72169786 -0.83068478 -1.45536747 -0.51962018 -0.51331043] -236.82607458805248
[ 0.93399892  0.31099383 -0.61836384  0.39723497 -0.89335154 -0.44008885] -226.80939337282587
[ 0.12890409  0.31925416 -2.10358758 -0.1460922  -1.88923554 -1.28528653] -248.06895655184277
[ 1.02389484 -0.07884691 -0.23385178 -0.12770121 -0.44198853 -0.20342267] -227.90430648685137
[ 1.63998074  0.3845141  -0.29159885 -0.52226909 -1.46093737 -0.18087349] -1e+30
[ 0.49574646 -0.07435932 -0.91695674 -0.01129537 -0.66628465 -0.61616823] -227.0374672715544
[ 0.55437148  0.23753974 -1.4108581  -0.19673672 -1.49511462 -0.87629916] -228.7436929392604
[ 9.06514000e-01  2.49752252e-04 -5.28103357e-01 -1.44960087e-01
 -7.05270053e-01 -3.71641793e-01] -226.76009250259764
[ 0.97271044  1.24951553 -1.20043903  1.04854059 -0.45145539 -0.30966237] -225.97758957808833
[ 1.38059126  0.44577876 -1.17267807  0.66910348 -0.93346052 -0.28265439] -1e+30
[ 0.68104548  0.33767508 -0.79555867 -0.02229972 -0.77282138 -0.52104824] -226.2779992594527
[ 1.39447469  0.9591234  -0.88510752  0.42396327 -1.02196311 -0.23529235] -1e+30
[ 0.72042852  0.18401136 -0.90899443  0.09751929 -0.75520426 -0.52094926] -225.94210097607072
[ 0.88239439  0.81677352 -1.21382202  0.22859785 -0.41123174 -0.5087478 ] -225.86001007459976
[ 0.86717116  0.77136869 -1.46237452 -0.06241712 -0.50373668 -0.47881717] -225.34241162946682
[ 0.8815418   1.33915241 -1.86405873  0.50729225 -0.62464038 -0.58298936] -224.1902495930537
[ 0.8690557   2.00860373 -2.53203642  0.83341842 -0.58432554 -0.68866314] -1e+30
[ 1.17384243  1.33555286 -1.9527701   0.56116254 -0.50769538 -0.45422995] -224.33987392878925
[ 0.94922146  0.45239151 -1.79866677 -0.67213712 -0.84780804 -0.71380501] -226.85184005753356
[ 0.9668382   1.05023453 -1.34999596  0.61837116 -0.55054355 -0.41069803] -224.97368975732113
[ 1.28363994  1.80663674 -2.23711187  0.45250147 -0.47583893 -0.46576771] -1e+30
[ 0.86123138  0.5896677  -1.24102379  0.18626484 -0.68536293 -0.50715387] -225.27036946753068
[ 1.11461973  1.09817264 -1.94135154  0.30731191 -0.91118852 -0.47743785] -223.85565453744238
[ 1.2307324   1.23887219 -2.3051163   0.34666894 -1.1611669  -0.46178288] -1e+30
[ 1.21232582  1.25251212 -1.85245805  0.72156989 -0.95450085 -0.50690872] -223.62545033618548
[ 1.38490315  1.49308384 -2.04749981  1.1135634  -1.17988294 -0.52095449] -1e+30
[ 1.33529709  1.65516124 -2.27762019  0.65132295 -0.86258724 -0.47849029] -1e+30
[ 0.9797478   0.85604109 -1.50017289  0.30252937 -0.72966901 -0.49998798] -224.55044838355315
[ 1.23399347  1.12986328 -2.218707    0.11393603 -1.05711511 -0.60470945] -224.36578049607712
[ 0.95827294  1.67823583 -2.18120852  1.04087839 -0.49965457 -0.51741917] -1e+30
[ 1.16988129  0.91370568 -1.74177532  0.1080113  -0.94637503 -0.52285624] -224.27074436568364
[ 1.28232038  1.50027857 -2.35686735  0.47056528 -0.93750275 -0.54972254] -1e+30
[ 1.05539095  1.01710046 -1.71434651  0.34453834 -0.78162744 -0.51242162] -224.11321372166185
[ 0.96854054  1.18886878 -1.47021308  0.73602605 -0.51822742 -0.41423846] -224.72906730477513
[ 1.16763023  1.14461465 -2.03158352  0.26945853 -0.92239319 -0.5570917 ] -223.9273861471688
[ 1.02662085  0.91953313 -1.76242112  0.19156487 -1.20587975 -0.59900522] -224.8135826413353
[ 1.13703703  1.23154792 -1.90518286  0.46876312 -0.68224148 -0.49042376] -223.91674283552052
[ 1.0196339   1.44732772 -2.02788508  0.76496672 -0.67915559 -0.5195681 ] -223.75865366487835
[ 1.35400409  1.05793943 -1.96021046  0.45157725 -1.01906198 -0.43829456] -1e+30
[ 0.99965737  1.26884916 -1.88809666  0.4933635  -0.72324578 -0.54681566] -223.85897262242284
[ 1.16157708  1.46390761 -2.1678394   0.66393955 -0.84261436 -0.52032698] -1e+30
[ 1.08193748  1.12880225 -1.82771973  0.42438864 -0.79687417 -0.51439796] -223.87259174836325
[ 1.02077354  1.33112262 -1.78264779  0.79066273 -0.66000894 -0.46142565] -223.88169227630095
[ 1.01261225  1.27738091 -1.86820343  0.69865801 -0.89274981 -0.51842755] -224.06307879868015
[ 1.10593084  1.24300617 -1.895938    0.52623685 -0.73486856 -0.49742471] -223.7557097760334
[ 1.1572615   1.14843407 -2.0285019   0.28861644 -0.93993555 -0.55942535] -223.9151104086179
[ 1.05489553  1.28545048 -1.84411132  0.66515116 -0.72999059 -0.48592557] -223.76089864046315
[ 1.08708358  1.40297052 -1.98889382  0.7351447  -0.78077579 -0.49696224] -223.64378664887883
[ 1.19850576  1.30763072 -1.96211594  0.74676357 -0.87358086 -0.44792674] -223.50130356694484
[ 1.29792996  1.3270215  -1.99912558  0.8734636  -0.94874839 -0.39848228] -223.3849257545371
[ 1.14464681  1.5545902  -1.92811907  1.1215324  -0.69815808 -0.49098602] -223.67681318385797
[ 1.2342881   1.45702559 -2.05336189  0.91582023 -0.86874516 -0.48418512] -223.35746807125037
[ 1.32398439  1.54281315 -2.15798717  1.04115476 -0.93812245 -0.48331489] -1e+30
[ 1.34110114  1.29838098 -1.87808038  0.86628917 -0.98277669 -0.43874826] -223.4817007111255
[ 1.3331943   1.5211608  -2.00407493  1.21836982 -1.00969976 -0.44133283] -223.2975819360243
[ 1.44682604  1.66023811 -2.0581434   1.5644363  -1.14711537 -0.4132869 ] -1e+30
[ 1.35732749  1.19843364 -1.99721248  0.65535341 -1.15025747 -0.43122047] -1e+30
[ 1.19781698  1.46555106 -1.94539242  1.00498765 -0.81118293 -0.47604463] -223.50244703965112
[ 1.45180185  1.3709135  -1.92193727  1.13168876 -1.07777547 -0.4182717 ] -1e+30
[ 1.17826315  1.39495626 -1.97215468  0.83428071 -0.85502571 -0.47728961] -223.49986755096268
[ 1.31520539  1.56885328 -2.09827192  1.18283383 -0.87089203 -0.39845219] -1e+30
[ 1.23804571  1.33159741 -1.91391152  0.83688588 -0.93359865 -0.47979459] -223.5000948632076
[ 1.34312381  1.31116312 -1.9948439   0.84338215 -1.0550152  -0.43056627] -223.34356480011698
[ 1.33792111  1.43830534 -2.05330227  1.01364935 -0.97307166 -0.41040687] -223.23299471344868
[ 1.3878588   1.49165931 -2.12299765  1.10203109 -0.99280816 -0.37571301] -1e+30
[ 1.45092299  1.38939618 -2.02210831  1.07604406 -1.09099324 -0.3906176 ] -1e+30
[ 1.24642811  1.39356624 -1.98464309  0.89472155 -0.91401759 -0.45562161] -223.39574020045754
[ 1.25652732  1.51769988 -2.1517035   1.05351306 -0.94032257 -0.43478339] -1e+30
[ 1.31995769  1.35321071 -1.94648616  0.91309514 -0.97216316 -0.43775705] -223.3831823780897
[ 1.37571021  1.40906278 -2.03242183  1.03120522 -1.02846352 -0.4119552 ] -1e+30
[ 1.27874863  1.39744038 -1.99658777  0.92884247 -0.94262908 -0.444705  ] -223.34929907389724
[ 1.31781459  1.49908048 -2.0170934   1.07092278 -0.99169294 -0.4845021 ] -223.32819976140308
[ 1.29507249  1.52151453 -2.09326856  1.08390045 -0.97478811 -0.46080902] -1e+30
[ 1.31373639  1.39528666 -1.98318176  0.95579647 -0.9728194  -0.44352004] -223.33198210314342
[ 1.40722484  1.39712    -1.96299946  1.09450079 -1.11289751 -0.40082592] -1e+30
[ 1.27752229  1.4420492  -2.03077128  0.96049037 -0.92978325 -0.46334532] -223.32956716221167
[ 1.36235552  1.47157482 -2.03116808  1.09202785 -1.03473166 -0.44651947] -1e+30
[ 1.29965036  1.41597399 -2.00523285  0.96963881 -0.96565472 -0.44515862] -223.3179219554822
[ 1.2834892   1.59278903 -2.03637493  1.21957371 -0.89255872 -0.46552233] -223.35771618622692
